,lens1,lens2,lens1_n_cubes,lens2_n_cubes,lens1_perc_overlap,lens2_perc_overlap,eps,n_vertices,n_connected_components
290,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.6000000000000001,260001.5,3,1
291,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.6000000000000001,390001.75,3,1
292,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.6000000000000001,520002.0,3,1
293,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.7000000000000002,130001.25,4,1
294,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.7000000000000002,260001.5,4,1
295,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.7000000000000002,390001.75,3,1
296,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.7000000000000002,520002.0,3,1
297,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.8000000000000003,130001.25,3,1
298,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.8000000000000003,260001.5,3,1
299,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.8000000000000003,390001.75,3,1
300,Neighbour_1,Neighbour_2,1,3,0.8000000000000003,0.8000000000000003,520002.0,3,1
301,Neighbour_1,Neighbour_2,1,5,0.2,0.7000000000000002,130001.25,7,1
302,Neighbour_1,Neighbour_2,1,5,0.2,0.7000000000000002,260001.5,6,1
303,Neighbour_1,Neighbour_2,1,5,0.2,0.7000000000000002,390001.75,5,1
304,Neighbour_1,Neighbour_2,1,5,0.2,0.7000000000000002,520002.0,5,1
305,Neighbour_1,Neighbour_2,1,5,0.2,0.8000000000000003,130001.25,6,1
306,Neighbour_1,Neighbour_2,1,5,0.2,0.8000000000000003,260001.5,6,1
307,Neighbour_1,Neighbour_2,1,5,0.2,0.8000000000000003,390001.75,5,1
308,Neighbour_1,Neighbour_2,1,5,0.2,0.8000000000000003,520002.0,5,1
309,Neighbour_1,Neighbour_2,1,5,0.30000000000000004,0.7000000000000002,130001.25,7,1
310,Neighbour_1,Neighbour_2,1,5,0.30000000000000004,0.7000000000000002,260001.5,6,1
311,Neighbour_1,Neighbour_2,1,5,0.30000000000000004,0.7000000000000002,390001.75,5,1
312,Neighbour_1,Neighbour_2,1,5,0.30000000000000004,0.7000000000000002,520002.0,5,1
313,Neighbour_1,Neighbour_2,1,5,0.30000000000000004,0.8000000000000003,130001.25,6,1
314,Neighbour_1,Neighbour_2,1,5,0.30000000000000004,0.8000000000000003,260001.5,6,1
315,Neighbour_1,Neighbour_2,1,5,0.30000000000000004,0.8000000000000003,390001.75,5,1
316,Neighbour_1,Neighbour_2,1,5,0.30000000000000004,0.8000000000000003,520002.0,5,1
317,Neighbour_1,Neighbour_2,1,5,0.4000000000000001,0.7000000000000002,130001.25,7,1
318,Neighbour_1,Neighbour_2,1,5,0.4000000000000001,0.7000000000000002,260001.5,6,1
319,Neighbour_1,Neighbour_2,1,5,0.4000000000000001,0.7000000000000002,390001.75,5,1
320,Neighbour_1,Neighbour_2,1,5,0.4000000000000001,0.7000000000000002,520002.0,5,1
321,Neighbour_1,Neighbour_2,1,5,0.4000000000000001,0.8000000000000003,130001.25,6,1
322,Neighbour_1,Neighbour_2,1,5,0.4000000000000001,0.8000000000000003,260001.5,6,1
323,Neighbour_1,Neighbour_2,1,5,0.4000000000000001,0.8000000000000003,390001.75,5,1
324,Neighbour_1,Neighbour_2,1,5,0.4000000000000001,0.8000000000000003,520002.0,5,1
325,Neighbour_1,Neighbour_2,1,5,0.5000000000000001,0.7000000000000002,130001.25,7,1
326,Neighbour_1,Neighbour_2,1,5,0.5000000000000001,0.7000000000000002,260001.5,6,1
327,Neighbour_1,Neighbour_2,1,5,0.5000000000000001,0.7000000000000002,390001.75,5,1
328,Neighbour_1,Neighbour_2,1,5,0.5000000000000001,0.7000000000000002,520002.0,5,1
329,Neighbour_1,Neighbour_2,1,5,0.5000000000000001,0.8000000000000003,130001.25,6,1
330,Neighbour_1,Neighbour_2,1,5,0.5000000000000001,0.8000000000000003,260001.5,6,1
331,Neighbour_1,Neighbour_2,1,5,0.5000000000000001,0.8000000000000003,390001.75,5,1
332,Neighbour_1,Neighbour_2,1,5,0.5000000000000001,0.8000000000000003,520002.0,5,1
333,Neighbour_1,Neighbour_2,1,5,0.6000000000000001,0.7000000000000002,130001.25,7,1
334,Neighbour_1,Neighbour_2,1,5,0.6000000000000001,0.7000000000000002,260001.5,6,1
335,Neighbour_1,Neighbour_2,1,5,0.6000000000000001,0.7000000000000002,390001.75,5,1
336,Neighbour_1,Neighbour_2,1,5,0.6000000000000001,0.7000000000000002,520002.0,5,1
337,Neighbour_1,Neighbour_2,1,5,0.6000000000000001,0.8000000000000003,130001.25,6,1
338,Neighbour_1,Neighbour_2,1,5,0.6000000000000001,0.8000000000000003,260001.5,6,1
339,Neighbour_1,Neighbour_2,1,5,0.6000000000000001,0.8000000000000003,390001.75,5,1
340,Neighbour_1,Neighbour_2,1,5,0.6000000000000001,0.8000000000000003,520002.0,5,1
341,Neighbour_1,Neighbour_2,1,5,0.7000000000000002,0.7000000000000002,130001.25,7,1
342,Neighbour_1,Neighbour_2,1,5,0.7000000000000002,0.7000000000000002,260001.5,6,1
343,Neighbour_1,Neighbour_2,1,5,0.7000000000000002,0.7000000000000002,390001.75,5,1
344,Neighbour_1,Neighbour_2,1,5,0.7000000000000002,0.7000000000000002,520002.0,5,1
345,Neighbour_1,Neighbour_2,1,5,0.7000000000000002,0.8000000000000003,130001.25,6,1
346,Neighbour_1,Neighbour_2,1,5,0.7000000000000002,0.8000000000000003,260001.5,6,1
347,Neighbour_1,Neighbour_2,1,5,0.7000000000000002,0.8000000000000003,390001.75,5,1
348,Neighbour_1,Neighbour_2,1,5,0.7000000000000002,0.8000000000000003,520002.0,5,1
349,Neighbour_1,Neighbour_2,1,5,0.8000000000000003,0.7000000000000002,130001.25,7,1
350,Neighbour_1,Neighbour_2,1,5,0.8000000000000003,0.7000000000000002,260001.5,6,1
351,Neighbour_1,Neighbour_2,1,5,0.8000000000000003,0.7000000000000002,390001.75,5,1
352,Neighbour_1,Neighbour_2,1,5,0.8000000000000003,0.7000000000000002,520002.0,5,1
353,Neighbour_1,Neighbour_2,1,5,0.8000000000000003,0.8000000000000003,130001.25,6,1
354,Neighbour_1,Neighbour_2,1,5,0.8000000000000003,0.8000000000000003,260001.5,6,1
355,Neighbour_1,Neighbour_2,1,5,0.8000000000000003,0.8000000000000003,390001.75,5,1
356,Neighbour_1,Neighbour_2,1,5,0.8000000000000003,0.8000000000000003,520002.0,5,1
357,Neighbour_1,Neighbour_2,1,7,0.2,0.8000000000000003,130001.25,8,1
358,Neighbour_1,Neighbour_2,1,7,0.2,0.8000000000000003,260001.5,8,1
359,Neighbour_1,Neighbour_2,1,7,0.2,0.8000000000000003,390001.75,7,1
360,Neighbour_1,Neighbour_2,1,7,0.2,0.8000000000000003,520002.0,7,1
361,Neighbour_1,Neighbour_2,1,7,0.30000000000000004,0.8000000000000003,130001.25,8,1
362,Neighbour_1,Neighbour_2,1,7,0.30000000000000004,0.8000000000000003,260001.5,8,1
363,Neighbour_1,Neighbour_2,1,7,0.30000000000000004,0.8000000000000003,390001.75,7,1
364,Neighbour_1,Neighbour_2,1,7,0.30000000000000004,0.8000000000000003,520002.0,7,1
365,Neighbour_1,Neighbour_2,1,7,0.4000000000000001,0.8000000000000003,130001.25,8,1
366,Neighbour_1,Neighbour_2,1,7,0.4000000000000001,0.8000000000000003,260001.5,8,1
367,Neighbour_1,Neighbour_2,1,7,0.4000000000000001,0.8000000000000003,390001.75,7,1
368,Neighbour_1,Neighbour_2,1,7,0.4000000000000001,0.8000000000000003,520002.0,7,1
369,Neighbour_1,Neighbour_2,1,7,0.5000000000000001,0.8000000000000003,130001.25,8,1
370,Neighbour_1,Neighbour_2,1,7,0.5000000000000001,0.8000000000000003,260001.5,8,1
371,Neighbour_1,Neighbour_2,1,7,0.5000000000000001,0.8000000000000003,390001.75,7,1
372,Neighbour_1,Neighbour_2,1,7,0.5000000000000001,0.8000000000000003,520002.0,7,1
373,Neighbour_1,Neighbour_2,1,7,0.6000000000000001,0.8000000000000003,130001.25,8,1
374,Neighbour_1,Neighbour_2,1,7,0.6000000000000001,0.8000000000000003,260001.5,8,1
375,Neighbour_1,Neighbour_2,1,7,0.6000000000000001,0.8000000000000003,390001.75,7,1
376,Neighbour_1,Neighbour_2,1,7,0.6000000000000001,0.8000000000000003,520002.0,7,1
377,Neighbour_1,Neighbour_2,1,7,0.7000000000000002,0.8000000000000003,130001.25,8,1
378,Neighbour_1,Neighbour_2,1,7,0.7000000000000002,0.8000000000000003,260001.5,8,1
379,Neighbour_1,Neighbour_2,1,7,0.7000000000000002,0.8000000000000003,390001.75,7,1
380,Neighbour_1,Neighbour_2,1,7,0.7000000000000002,0.8000000000000003,520002.0,7,1
381,Neighbour_1,Neighbour_2,1,7,0.8000000000000003,0.8000000000000003,130001.25,8,1
382,Neighbour_1,Neighbour_2,1,7,0.8000000000000003,0.8000000000000003,260001.5,8,1
383,Neighbour_1,Neighbour_2,1,7,0.8000000000000003,0.8000000000000003,390001.75,7,1
384,Neighbour_1,Neighbour_2,1,7,0.8000000000000003,0.8000000000000003,520002.0,7,1
385,Neighbour_1,Neighbour_2,1,9,0.2,0.8000000000000003,130001.25,11,1
386,Neighbour_1,Neighbour_2,1,9,0.2,0.8000000000000003,260001.5,11,1
387,Neighbour_1,Neighbour_2,1,9,0.2,0.8000000000000003,390001.75,9,1
388,Neighbour_1,Neighbour_2,1,9,0.2,0.8000000000000003,520002.0,9,1
389,Neighbour_1,Neighbour_2,1,9,0.30000000000000004,0.8000000000000003,130001.25,11,1
390,Neighbour_1,Neighbour_2,1,9,0.30000000000000004,0.8000000000000003,260001.5,11,1
391,Neighbour_1,Neighbour_2,1,9,0.30000000000000004,0.8000000000000003,390001.75,9,1
392,Neighbour_1,Neighbour_2,1,9,0.30000000000000004,0.8000000000000003,520002.0,9,1
393,Neighbour_1,Neighbour_2,1,9,0.4000000000000001,0.8000000000000003,130001.25,11,1
394,Neighbour_1,Neighbour_2,1,9,0.4000000000000001,0.8000000000000003,260001.5,11,1
395,Neighbour_1,Neighbour_2,1,9,0.4000000000000001,0.8000000000000003,390001.75,9,1
396,Neighbour_1,Neighbour_2,1,9,0.4000000000000001,0.8000000000000003,520002.0,9,1
397,Neighbour_1,Neighbour_2,1,9,0.5000000000000001,0.8000000000000003,130001.25,11,1
398,Neighbour_1,Neighbour_2,1,9,0.5000000000000001,0.8000000000000003,260001.5,11,1
399,Neighbour_1,Neighbour_2,1,9,0.5000000000000001,0.8000000000000003,390001.75,9,1
400,Neighbour_1,Neighbour_2,1,9,0.5000000000000001,0.8000000000000003,520002.0,9,1
401,Neighbour_1,Neighbour_2,1,9,0.6000000000000001,0.8000000000000003,130001.25,11,1
402,Neighbour_1,Neighbour_2,1,9,0.6000000000000001,0.8000000000000003,260001.5,11,1
403,Neighbour_1,Neighbour_2,1,9,0.6000000000000001,0.8000000000000003,390001.75,9,1
404,Neighbour_1,Neighbour_2,1,9,0.6000000000000001,0.8000000000000003,520002.0,9,1
405,Neighbour_1,Neighbour_2,1,9,0.7000000000000002,0.8000000000000003,130001.25,11,1
406,Neighbour_1,Neighbour_2,1,9,0.7000000000000002,0.8000000000000003,260001.5,11,1
407,Neighbour_1,Neighbour_2,1,9,0.7000000000000002,0.8000000000000003,390001.75,9,1
408,Neighbour_1,Neighbour_2,1,9,0.7000000000000002,0.8000000000000003,520002.0,9,1
409,Neighbour_1,Neighbour_2,1,9,0.8000000000000003,0.8000000000000003,130001.25,11,1
410,Neighbour_1,Neighbour_2,1,9,0.8000000000000003,0.8000000000000003,260001.5,11,1
411,Neighbour_1,Neighbour_2,1,9,0.8000000000000003,0.8000000000000003,390001.75,9,1
412,Neighbour_1,Neighbour_2,1,9,0.8000000000000003,0.8000000000000003,520002.0,9,1
413,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.2,390001.75,3,1
414,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.2,520002.0,3,1
415,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.30000000000000004,390001.75,3,1
416,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.30000000000000004,520002.0,3,1
417,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.4000000000000001,390001.75,3,1
418,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.4000000000000001,520002.0,3,1
419,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.5000000000000001,390001.75,3,1
420,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.5000000000000001,520002.0,3,1
421,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.6000000000000001,390001.75,3,1
422,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.6000000000000001,520002.0,3,1
423,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.7000000000000002,390001.75,3,1
424,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.7000000000000002,520002.0,3,1
425,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.8000000000000003,390001.75,3,1
426,Neighbour_1,Neighbour_2,3,1,0.30000000000000004,0.8000000000000003,520002.0,3,1
427,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.2,390001.75,3,1
428,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.2,520002.0,3,1
429,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.30000000000000004,390001.75,3,1
430,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.30000000000000004,520002.0,3,1
431,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.4000000000000001,390001.75,3,1
432,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.4000000000000001,520002.0,3,1
433,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.5000000000000001,390001.75,3,1
434,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.5000000000000001,520002.0,3,1
435,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.6000000000000001,390001.75,3,1
436,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.6000000000000001,520002.0,3,1
437,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.7000000000000002,390001.75,3,1
438,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.7000000000000002,520002.0,3,1
439,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.8000000000000003,390001.75,3,1
440,Neighbour_1,Neighbour_2,3,1,0.4000000000000001,0.8000000000000003,520002.0,3,1
441,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.2,390001.75,3,1
442,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.2,520002.0,3,1
443,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.30000000000000004,390001.75,3,1
444,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.30000000000000004,520002.0,3,1
445,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.4000000000000001,390001.75,3,1
446,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.4000000000000001,520002.0,3,1
447,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.5000000000000001,390001.75,3,1
448,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.5000000000000001,520002.0,3,1
449,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.6000000000000001,390001.75,3,1
450,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.6000000000000001,520002.0,3,1
451,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.7000000000000002,390001.75,3,1
452,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.7000000000000002,520002.0,3,1
453,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.8000000000000003,390001.75,3,1
454,Neighbour_1,Neighbour_2,3,1,0.5000000000000001,0.8000000000000003,520002.0,3,1
455,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.2,130001.25,4,1
456,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.2,260001.5,4,1
457,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.2,390001.75,3,1
458,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.2,520002.0,3,1
459,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.30000000000000004,130001.25,4,1
460,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.30000000000000004,260001.5,4,1
461,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.30000000000000004,390001.75,3,1
462,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.30000000000000004,520002.0,3,1
463,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.4000000000000001,130001.25,4,1
464,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.4000000000000001,260001.5,4,1
465,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.4000000000000001,390001.75,3,1
466,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.4000000000000001,520002.0,3,1
467,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.5000000000000001,130001.25,4,1
468,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.5000000000000001,260001.5,4,1
469,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.5000000000000001,390001.75,3,1
470,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.5000000000000001,520002.0,3,1
471,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.6000000000000001,130001.25,4,1
472,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.6000000000000001,260001.5,4,1
473,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.6000000000000001,390001.75,3,1
474,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.6000000000000001,520002.0,3,1
475,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.7000000000000002,130001.25,4,1
476,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.7000000000000002,260001.5,4,1
477,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.7000000000000002,390001.75,3,1
478,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.7000000000000002,520002.0,3,1
479,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.8000000000000003,130001.25,4,1
480,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.8000000000000003,260001.5,4,1
481,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.8000000000000003,390001.75,3,1
482,Neighbour_1,Neighbour_2,3,1,0.6000000000000001,0.8000000000000003,520002.0,3,1
483,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.2,130001.25,4,1
484,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.2,260001.5,3,1
485,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.2,390001.75,3,1
486,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.2,520002.0,3,1
487,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.30000000000000004,130001.25,4,1
488,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.30000000000000004,260001.5,3,1
489,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.30000000000000004,390001.75,3,1
490,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.30000000000000004,520002.0,3,1
491,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.4000000000000001,130001.25,4,1
492,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.4000000000000001,260001.5,3,1
493,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.4000000000000001,390001.75,3,1
494,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.4000000000000001,520002.0,3,1
495,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.5000000000000001,130001.25,4,1
496,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.5000000000000001,260001.5,3,1
497,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.5000000000000001,390001.75,3,1
498,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.5000000000000001,520002.0,3,1
499,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.6000000000000001,130001.25,4,1
500,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.6000000000000001,260001.5,3,1
501,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.6000000000000001,390001.75,3,1
502,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.6000000000000001,520002.0,3,1
503,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.7000000000000002,130001.25,4,1
504,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.7000000000000002,260001.5,3,1
505,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.7000000000000002,390001.75,3,1
506,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.7000000000000002,520002.0,3,1
507,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.8000000000000003,130001.25,4,1
508,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.8000000000000003,260001.5,3,1
509,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.8000000000000003,390001.75,3,1
510,Neighbour_1,Neighbour_2,3,1,0.7000000000000002,0.8000000000000003,520002.0,3,1
511,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.2,130001.25,3,1
512,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.2,260001.5,3,1
513,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.2,390001.75,3,1
514,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.2,520002.0,3,1
515,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.30000000000000004,130001.25,3,1
516,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.30000000000000004,260001.5,3,1
517,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.30000000000000004,390001.75,3,1
518,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.30000000000000004,520002.0,3,1
519,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.4000000000000001,130001.25,3,1
520,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.4000000000000001,260001.5,3,1
521,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.4000000000000001,390001.75,3,1
522,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.4000000000000001,520002.0,3,1
523,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.5000000000000001,130001.25,3,1
524,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.5000000000000001,260001.5,3,1
525,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.5000000000000001,390001.75,3,1
526,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.5000000000000001,520002.0,3,1
527,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.6000000000000001,130001.25,3,1
528,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.6000000000000001,260001.5,3,1
529,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.6000000000000001,390001.75,3,1
530,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.6000000000000001,520002.0,3,1
531,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.7000000000000002,130001.25,3,1
532,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.7000000000000002,260001.5,3,1
533,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.7000000000000002,390001.75,3,1
534,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.7000000000000002,520002.0,3,1
535,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.8000000000000003,130001.25,3,1
536,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.8000000000000003,260001.5,3,1
537,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.8000000000000003,390001.75,3,1
538,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.8000000000000003,520002.0,3,1
539,Neighbour_1,Neighbour_2,3,3,0.30000000000000004,0.5000000000000001,390001.75,7,1
540,Neighbour_1,Neighbour_2,3,3,0.30000000000000004,0.5000000000000001,520002.0,7,1
541,Neighbour_1,Neighbour_2,3,3,0.30000000000000004,0.6000000000000001,390001.75,7,1
542,Neighbour_1,Neighbour_2,3,3,0.30000000000000004,0.6000000000000001,520002.0,7,1
543,Neighbour_1,Neighbour_2,3,3,0.30000000000000004,0.7000000000000002,390001.75,8,1
544,Neighbour_1,Neighbour_2,3,3,0.30000000000000004,0.7000000000000002,520002.0,8,1
545,Neighbour_1,Neighbour_2,3,3,0.30000000000000004,0.8000000000000003,390001.75,9,1
546,Neighbour_1,Neighbour_2,3,3,0.30000000000000004,0.8000000000000003,520002.0,9,1
547,Neighbour_1,Neighbour_2,3,3,0.4000000000000001,0.5000000000000001,390001.75,7,1
548,Neighbour_1,Neighbour_2,3,3,0.4000000000000001,0.5000000000000001,520002.0,7,1
549,Neighbour_1,Neighbour_2,3,3,0.4000000000000001,0.6000000000000001,390001.75,7,1
550,Neighbour_1,Neighbour_2,3,3,0.4000000000000001,0.6000000000000001,520002.0,7,1
551,Neighbour_1,Neighbour_2,3,3,0.4000000000000001,0.7000000000000002,390001.75,8,1
552,Neighbour_1,Neighbour_2,3,3,0.4000000000000001,0.7000000000000002,520002.0,8,1
553,Neighbour_1,Neighbour_2,3,3,0.4000000000000001,0.8000000000000003,390001.75,9,1
554,Neighbour_1,Neighbour_2,3,3,0.4000000000000001,0.8000000000000003,520002.0,9,1
555,Neighbour_1,Neighbour_2,3,3,0.5000000000000001,0.5000000000000001,390001.75,7,1
556,Neighbour_1,Neighbour_2,3,3,0.5000000000000001,0.5000000000000001,520002.0,7,1
557,Neighbour_1,Neighbour_2,3,3,0.5000000000000001,0.6000000000000001,390001.75,7,1
558,Neighbour_1,Neighbour_2,3,3,0.5000000000000001,0.6000000000000001,520002.0,7,1
559,Neighbour_1,Neighbour_2,3,3,0.5000000000000001,0.7000000000000002,390001.75,8,1
560,Neighbour_1,Neighbour_2,3,3,0.5000000000000001,0.7000000000000002,520002.0,8,1
561,Neighbour_1,Neighbour_2,3,3,0.5000000000000001,0.8000000000000003,390001.75,9,1
562,Neighbour_1,Neighbour_2,3,3,0.5000000000000001,0.8000000000000003,520002.0,9,1
563,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.5000000000000001,260001.5,9,1
564,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.5000000000000001,390001.75,8,1
565,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.5000000000000001,520002.0,8,1
566,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.6000000000000001,130001.25,10,1
567,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.6000000000000001,260001.5,10,1
568,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.6000000000000001,390001.75,8,1
569,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.6000000000000001,520002.0,8,1
570,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.7000000000000002,130001.25,12,1
571,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.7000000000000002,260001.5,12,1
572,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.7000000000000002,390001.75,8,1
573,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.7000000000000002,520002.0,8,1
574,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.8000000000000003,130001.25,12,1
575,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.8000000000000003,260001.5,12,1
576,Neighbour_1,Neighbour_2,3,3,0.6000000000000001,0.8000000000000003,390001.75,9,1
